city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
San Fernando,Mayor,"Lagasca, Eugenio Jr. Encinas",Jun,Lakas-Christian Muslim Democrats,7902
San Fernando,Vice-Mayor,"Ragay, Aristeo Aguilar",Aris,Nationalista Party,5203
San Fernando,Councilor,"Danabar, Antonio Banquiles",Tony,Lakas-Christian Muslim Democrats,7599
San Fernando,Councilor,"Notado, Cristobal Eco",Tobal,Lakas-Christian Muslim Democrats,5545
San Fernando,Councilor,"Cacatian, Jaime Betito",Boss Jim,Lakas-Christian Muslim Democrats,5249
San Fernando,Councilor,"Vale, Rosemarie Sibulo",Rose,Nationalista Party,5116
San Fernando,Councilor,"Valenzuela, Allan Barcenas",Lhan,Lakas-Christian Muslim Democrats,5035
San Fernando,Councilor,"Doblon, Noe De Leon",Bona,Nationalista Party,4975
San Fernando,Councilor,"Noora, Inocasio Colaway",Nick,Lakas-Christian Muslim Democrats,4910
San Fernando,Councilor,"Ragay, Nestor Jr. Durante",Noni,Nationalista Party,4540
San Jose,Mayor,"Chavez, Antonio Bermejo",Abc,Independent,10629
San Jose,Vice-Mayor,"Pe, Evelio Cari",Evie,Nationalist People's Coalition,10829
San Jose,Councilor,"Durante, Hassan Camu",Barok,Nationalist People's Coalition,7523
San Jose,Councilor,"Chavez, Manuel Perias",Awe,Liberal Party,7040
San Jose,Councilor,"Pacamarra, Raymund Benitez",Mun,Nationalist People's Coalition,7017
San Jose,Councilor,"Pervera, Daniel Batoriano",Okidoc,Liberal Party,7007
San Jose,Councilor,"Bausa, Julian Barbado",July,Nationalist People's Coalition,6695
San Jose,Councilor,"Panuelos, Virgilio Elopre",Beyong,Liberal Party,6614
San Jose,Councilor,"Burce, Jacinto Jr. Poloan",Jun Burce,Liberal Party,6410
San Jose,Councilor,"Tam, Domingo Jr. Aquino",Paling,Nationalist People's Coalition,6350
Sipocot,Mayor,"Astor, Rogenor Rios",Ogie,Lakas-Christian Muslim Democrats,12707
Sipocot,Vice-Mayor,"Abergos, Elizabeth Olarte",Beth,Lakas-Christian Muslim Democrats,14832
Sipocot,Councilor,"Macalino, Felix Iii Belgado",Boboy,Lakas-Christian Muslim Democrats,12539
Sipocot,Councilor,"Chan, Manuel De La Cruz",Maning,Lakas-Christian Muslim Democrats,11684
Sipocot,Councilor,"Alemania, Joby Naperi",Job,Lakas-Christian Muslim Democrats,11215
Sipocot,Councilor,"Mangalino, Efren Guevarra",Ben,Lakas-Christian Muslim Democrats,11212
Sipocot,Councilor,"Astor, Robell Escarilla",Robell,Lakas-Christian Muslim Democrats,11019
Sipocot,Councilor,"Villafuerte, Danny La",Danny,Lakas-Christian Muslim Democrats,11007
Sipocot,Councilor,"Abergos, Marcelo Bautista",Mar,Lakas-Christian Muslim Democrats,10982
Sipocot,Councilor,"Veras, Francisco Jr. Cervas",Tito,Nationalista Party,10788
Siruma,Mayor,"Polinga, Carina Ramos",Karen,Nationalist People's Coalition,4175
Siruma,Vice-Mayor,"Vier, Nonito Morin",Nito,Nationalist People's Coalition,4242
Siruma,Councilor,"Sta. Rosa, Darwin San Antonio",Awin,Liberal Party,3980
Siruma,Councilor,"Ramos, Efren Sanchez",Fren,Nationalist People's Coalition,3976
Siruma,Councilor,"Campado, Rodolfo Fabiano",Rudy,Nationalist People's Coalition,3875
Siruma,Councilor,"Cristobal, Antonio Daet",Tony,Liberal Party,3808
Siruma,Councilor,"Tamon, Rafael Nacional",Fael,Nationalist People's Coalition,3317
Siruma,Councilor,"Martirez, Herson Hallare",Son,Liberal Party,3227
Siruma,Councilor,"Delos Santos, Leopoldo Jr. Belbes",Poldo,Nationalist People's Coalition,3079
Siruma,Councilor,"Orillosa, Kirkwin Fausto",Win,Nationalist People's Coalition,3059
Tigaon,Mayor,"Fuentebella, Arnulf Bryan Buquid",Arnie,Nationalist People's Coalition,11755
Tigaon,Vice-Mayor,"San Gaspar, Ruel Miravalles",Wel,Nationalist People's Coalition,9887
Tigaon,Councilor,"Pilapil, Carlos Jacob",Loy,Nationalist People's Coalition,11164
Tigaon,Councilor,"Llaguno, Claro Fuentebella",Caloy,Nationalist People's Coalition,11146
Tigaon,Councilor,"Sanoy, Saturnino Jr. Rebellion",Tinto,Nationalist People's Coalition,9776
Tigaon,Councilor,"Briones, Benedict Carreras",Bimbo,Nationalist People's Coalition,9124
Tigaon,Councilor,"Camato, Ruel Dela Vega",Doc,Liberal Party,8824
Tigaon,Councilor,"Zape, David Borabien",Pay David,Nationalist People's Coalition,8612
Tigaon,Councilor,"Espinosa, Teodulfo Sr. Banawan",Ompo,Nationalist People's Coalition,8279
Tigaon,Councilor,"Formalejo, Jose Corona",Mao,Nationalist People's Coalition,8053
Tinambac,Mayor,"Velarde, Ruel Tan",Owe,Nationalist People's Coalition,14741
Tinambac,Vice-Mayor,"Barrion, June Clotario",Ompong,Nationalist People's Coalition,13745
Tinambac,Councilor,"Prades, Paul Vincent Pe",Boboy,Independent,13834
Tinambac,Councilor,"Velarde, Rodel Abogado",Din-Din,Nationalist People's Coalition,12308
Tinambac,Councilor,"Abiog, Vicente Arcega",Enting,Nationalist People's Coalition,11207
Tinambac,Councilor,"Cabral, Annie Savilla",Ann,Nationalist People's Coalition,10713
Tinambac,Councilor,"Alvarez, Francisco Bordado",Franco,Nationalist People's Coalition,10041
Tinambac,Councilor,"Lagarde, Julio Abordo",July,Nationalist People's Coalition,9732
Tinambac,Councilor,"Absin, Emiliano Jr. Dela Rosa",Jun,Nationalist People's Coalition,9359
Tinambac,Councilor,"Ilano, Ramon Sr. Serdan",Mon,Nationalist People's Coalition,9020
