city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Natividad,Councilor,"Remorin, Angelito Balmonte",Lito,Nationalist Party,3985
Natividad,Councilor,"Rafael, Rose Ann Gavina",R.A.,Nationalist Party,3974
Pozzorubio,Mayor,"Chan, Artemio Que",Art,Nationalist People's Coalition,20587
Pozzorubio,Vice Mayor,"Chan, Kelvin Tong",Kelvin,Nationalist People's Coalition,17826
Pozzorubio,Councilor,"Reyes, Reynaldo Pedrozo",Rey,Nationalist People's Coalition,18392
Pozzorubio,Councilor,"Cari, Diomedes Tambalgue",Medic,Nationalist People's Coalition,17693
Pozzorubio,Councilor,"Abalos, Miguel Abaoag",Rufo,Nationalist People's Coalition,17304
Pozzorubio,Councilor,"Magno, Reynaldo Iii Ferrer",Rey,Nationalist People's Coalition,17278
Pozzorubio,Councilor,"Salcedo, Gloria Alvendia",Lory,Liberal Party,16167
Pozzorubio,Councilor,"Estaris, Jovito Calpotura",Lito,Lakas-Christian Muslim Democratic,16046
Pozzorubio,Councilor,"Frianeza, Joseph Nidoy",Osep,Lakas-Christian Muslim Democratic,15188
Pozzorubio,Councilor,"Gramata, Carlos Mamaril",Caloy,Nationalist People's Coalition,13630
Rosales,Mayor,"Casareno, Susan Pagador",Susan,Nationalist People's Coalition,17088
Rosales,Vice Mayor,"Bernabe, Harry Bince",Harry,Nationalist People's Coalition,12312
Rosales,Councilor,"Tagalicud, Romulo Espiritu",Mulong,Nationalist People's Coalition,17476
Rosales,Councilor,"Cosue, Enrique Jr. Silao",Dickio,Nationalist People's Coalition,14329
Rosales,Councilor,"Olegario, Jimlo Navarro",Jim,Nationalist People's Coalition,13780
Rosales,Councilor,"Muya, Antonio Pascua",Tony,Nationalist People's Coalition,12024
Rosales,Councilor,"Quiambao, Manolo Dela Cruz",Met,Puwersa ng Masang Pilipino,11730
Rosales,Councilor,"Sim, Romeo Lee",Romy,Nationalist People's Coalition,10966
Rosales,Councilor,"Oligan, Reynaldo Sr. Soril",Rey,Nationalist People's Coalition,10250
Rosales,Councilor,"Licudo, Leon Jr. Casiano",Jun,Nationalist People's Coalition,9963
San Carlos City,City Mayor,"Resuello, Julier Corpuz",Ayoy,Nationalist People's Coalition,44692
San Carlos City,City Vice-MAyor,"Resuello, Joseres Serrano",Bogs,Nationalist People's Coalition,45200
San Carlos City,Councilor,"Ventanilla, Vici Munda Cruz",Vc,Nationalist People's Coalition,41557
San Carlos City,Councilor,"Cayabyab, Amelia Prado",Amy,Independent,37428
San Carlos City,Councilor,"Millora, Samuel Cayabyab",Sammy,Nationalist People's Coalition,34053
San Carlos City,Councilor,"Lomboy, Jonathan Rosario",Jojo,Independent,32992
San Carlos City,Councilor,"Fermin, Elpidio Jr. Reyes",Bido,Nationalist People's Coalition,32018
San Carlos City,Councilor,"Banaag, Orlando Jr. Estrada",Jun,Nationalist People's Coalition,30815
San Carlos City,Councilor,"Ynzon, Mienrado Sr. Laforteza",Men,Nationalist People's Coalition,29371
San Carlos City,Councilor,"Jarillo, Gerardo Soriano",Gerry,Nationalist People's Coalition,28578
San Carlos City,Councilor,"Ballesteros, Ruby De Guzman",Ruby,Independent,27530
San Carlos City,Councilor,"Paningbatan, Emmanuel Ferrer",Pestong,Nationalist People's Coalition,27312
San Fabian,Mayor,"Agbayani, Constante Batrina",Danny,Liberal Party,21309
San Fabian,Vice Mayor,"Manalo, Leopoldo Narvasa",Pol,United Nationalist Alliance,15507
San Fabian,Councilor,"De Guzman, Marinor Baltazar",Noy,Nationalist People's Coalition,21621
San Fabian,Councilor,"Ibasan, Fina Ignacio",Fina,United Nationalist Alliance,19445
San Fabian,Councilor,"Rapallo, Melody Rivera",Mel,Liberal Party,16013
San Fabian,Councilor,"Narvasa, Nestor Querimit",Nestor,Independent,12862
San Fabian,Councilor,"Codilla, Liza Juguilon",Liza,Nationalist People's Coalition,12728
San Fabian,Councilor,"Turqueza, Adeluisa Almacen",Lisa,United Nationalist Alliance,12450
San Fabian,Councilor,"Natividad, Marco Nabua",Marco,United Nationalist Alliance,11542
San Fabian,Councilor,"Magliba, Delmundo Villena",Alex,Liberal Party,11168
San Jasinto,Mayor,"De Vera, Robert Orinion",Bert,United Nationalist Alliance,14835
San Jasinto,Vice Mayor,"Columbres, Rolando Erolin",Rudy,Nationalist Party,8427
San Jasinto,Councilor,"Calizo, Virgilio Jr. Bautista",Vg,Independent,11266
San Jasinto,Councilor,"Zarate, Virginia Bandong",Virgie,United Nationalist Alliance,10937
San Jasinto,Councilor,"Sotong, Juanito Aldrin Ii Solomon",Aldrin,United Nationalist Alliance,10846
San Jasinto,Councilor,"Aspiras, Samuel Sabado",Boy,Nationalist Party,9781
San Jasinto,Councilor,"Visperas, Benjamin Aspiras",Etong,Nationalist Party,9670
San Jasinto,Councilor,"Ogoy, Manuel Concepcion",Manny,Liberal Party,9599
San Jasinto,Councilor,"Ellasus, Rosalie Maduro",Sison,Nationalist People's Coalition,8648
San Jasinto,Councilor,"Abarcar, Jourdan Avila",Dok,Nationalist People's Coalition,8077
San Manuel,Mayor,"Perez, Alain Jerico Sison",Jerico,Nationalist People's Coalition,14885
San Manuel,Vice Mayor,"Perez, Salvador Mejia",Badong,Nationalist People's Coalition,13804
San Manuel,Councilor,"Cauton, Janet Marquez",Janet,Nationalist People's Coalition,11869
San Manuel,Councilor,"Perez, Sheila Marie Sison",Sheila,Nationalist People's Coalition,11696
San Manuel,Councilor,"Farro, Mario Dela Cruz",Dok,Nationalist People's Coalition,11535
San Manuel,Councilor,"Morden, Elizabeth Diccion",Sabeth,Nationalist People's Coalition,11462
San Manuel,Councilor,"De Leon, Ragsac Collado",Ragsak,Nationalist People's Coalition,10068
San Manuel,Councilor,"Sabater, Danilo Saribay",Danny,Nationalist People's Coalition,9702
San Manuel,Councilor,"Gordovez, Glenford Collado",Glen,Nationalist People's Coalition,9418
San Manuel,Councilor,"Perez, Pancho Jr. Suyat",Pj,United Nationalist Alliance,8676
San Nicolas,Mayor,"Saldivar, Rebecca Mejica",Vicky,Nationalist People's Coalition,9462
San Nicolas,Vice Mayor,"Saldivar, Leomar Mejia",Leomar,Liberal Party,8602
San Nicolas,Councilor,"Tenerife, Efren Malong",Efren,Nationalist People's Coalition,9151
San Nicolas,Councilor,"Marzo, Mario Saldivar",Mar,Nationalist People's Coalition,6991
San Nicolas,Councilor,"Cenda, Julius Itliong",Oyo,Nationalist People's Coalition,6986
San Nicolas,Councilor,"Rodrigo, Christopher Jones Manaois",Jones,Liberal Party,6636
San Nicolas,Councilor,"Manangan, Emelyn Saldivar",Mering,Independent,6615
San Nicolas,Councilor,"Bravo, Alvin Odiamar",Alvin,Liberal Party,6372
San Nicolas,Councilor,"Pulido, Amorsolo Rivera",Amor,Liberal Party,5941
San Nicolas,Councilor,"Bartolome, Francisco Baladad",Cario,Nationalist People's Coalition,5758
San Quintin,Mayor,"Tiu, Clark Cecil Palisoc",Clark,Liberal Party,9280
San Quintin,Vice Mayor,"Co, Napoleon Naniong",Nap Co,Independent,6603
San Quintin,Councilor,"Dela Cruz, Jover Aquino",Jojo,Liberal Party,8798
San Quintin,Councilor,"Aquino, Franklin Lavarro",Aki,Nationalist People's Coalition,8492
San Quintin,Councilor,"Tiu, John Robert Divina",Jun-Jun,Nationalist People's Coalition,7524
San Quintin,Councilor,"Medenilla, Julita Urbano",Juling,Liberal Party,6970
San Quintin,Councilor,"Andres, Wilma Mendavia",Wilma,Liberal Party,6942
San Quintin,Councilor,"Abenojar, Gerry Capillan",Zaldy,Nationalist People's Coalition,6816
San Quintin,Councilor,"Calimlim, Orlando Fajardo",Orly,Nationalist People's Coalition,6772
San Quintin,Councilor,"Ramirez, Randy Chua",Randy,Liberal Party,6170
Santa Barbara,Mayor,"Zaplan, Carlito Santiago",Lito,Liberal Party,19055
Santa Barbara,Vice Mayor,"Cabangon, Juan Emmanuel Tigno",Emm,Nationalist People's Coalition,21486
Santa Barbara,Councilor,"Dalope, Norman Quinto",Manok,Nationalist People's Coalition,19731
Santa Barbara,Councilor,"Navarro, Rogelio Quibrantos",Roger,Independent,18842
Santa Barbara,Councilor,"Ico, Isagani De Leon",Sonny,Nationalist People's Coalition,18211
Santa Barbara,Councilor,"Delos Santos, Joel Fernandez",Joel,Independent,17929
Santa Barbara,Councilor,"Salon, Freddie Ballesteros",Eddie,Nationalist People's Coalition,16360
Santa Barbara,Councilor,"De Guzman, Crisanto Esteban",Okok,Independent,15816
Santa Barbara,Councilor,"Pioquinto, Sherwin Nicolas",Sherwin Win,Independent,15526
Santa Barbara,Councilor,"Zaplan, Roger Santiago",Abc Roger,Independent,15027
Santa Maria,Mayor,"Ramos, Teodoro Alaquiao",Teddy,Nationalist People's Coalition,7654
Santa Maria,Vice Mayor,"Ignacio, Conrado Rivera",Condring,Nationalist People's Coalition,7091
Santa Maria,Councilor,"Agpawa, Noel Ori",Aweng,Puwersa ng Masang Pilipino,9151
Santa Maria,Councilor,"Agpawa, Felicisima Dizo",Fely,Nationalist People's Coalition,6289
Santa Maria,Councilor,"Balmores, Rodolfo Carbillon",Rudy,Nationalist People's Coalition,5878
Santa Maria,Councilor,"Ginez, Arnel Baylon",Argin,Independent,5700
Santa Maria,Councilor,"Rodriguez, Justino Dominador Jr. Carbonel",Doming,Nationalist People's Coalition,4834
Santa Maria,Councilor,"Segui, Susana Sulio",Susan,Puwersa ng Masang Pilipino,4799
Santa Maria,Councilor,"Macaraeg, Jun-Jun Godoy",Junmac,Liberal Party,4795
Santa Maria,Councilor,"Cantoria, Gilberto Supnet",Boyet,Nationalist People's Coalition,4428
Santo Tomas,Mayor,"Villar, Timoteo Iii Salazar",Dick,Nationalist People's Coalition/Biskeg ng Pangasinan Party,5301
Santo Tomas,Vice Mayor,"Pescador, Wilfredo Marquez",Willy,Nationalist People's Coalition/Biskeg ng Pangasinan Party,5130
Santo Tomas,Councilor,"Ramos, Ely Arciaga",Adan,Nationalist People's Coalition/Biskeg ng Pangasinan Party,4350
Santo Tomas,Councilor,"Oculto, Benjamin Jr. Capili",Kalog,Nationalist People's Coalition/Biskeg ng Pangasinan Party,4268
Santo Tomas,Councilor,"Marquez, Jerry Pilla",Boy,Nationalist People's Coalition/Biskeg ng Pangasinan Party,4210
Santo Tomas,Councilor,"Vengco, Estefania Ribo",Pining,Nationalist People's Coalition/Biskeg ng Pangasinan Party,4154
Santo Tomas,Councilor,"Casta, Tomas Jr. Salvador",Tom,Nationalist People's Coalition/Biskeg ng Pangasinan Party,4132
Santo Tomas,Councilor,"Lardizabal, Dominador Manzano",Ador,Nationalist People's Coalition/Biskeg ng Pangasinan Party,4080
Santo Tomas,Councilor,"Eleccion, Alfredo Mortera",Fred,Nationalist People's Coalition/Biskeg ng Pangasinan Party,3924
Santo Tomas,Councilor,"Zarasate, Leonora Sayaboc",Leonor,Nationalist People's Coalition/Biskeg ng Pangasinan Party,3852
Sison,Mayor,"Villar, Timoteo Iii Salazar",Dick,Nationalist People's Coalition/Biskeg ng Pangasinan Party,5301
Sison,Vice Mayor,"Pescador, Wilfredo Marquez",Willy,Nationalist People's Coalition/Biskeg ng Pangasinan Party,5130
Sison,Councilor,"Ramos, Ely Arciaga",Adan,Nationalist People's Coalition/Biskeg ng Pangasinan Party,4350
Sison,Councilor,"Oculto, Benjamin Jr. Capili",Kalog,Nationalist People's Coalition/Biskeg ng Pangasinan Party,4268
Sison,Councilor,"Marquez, Jerry Pilla",Boy,Nationalist People's Coalition/Biskeg ng Pangasinan Party,4210
Sison,Councilor,"Vengco, Estefania Ribo",Pining,Nationalist People's Coalition/Biskeg ng Pangasinan Party,4154
Sison,Councilor,"Casta, Tomas Jr. Salvador",Tom,Nationalist People's Coalition/Biskeg ng Pangasinan Party,4132
Sison,Councilor,"Lardizabal, Dominador Manzano",Ador,Nationalist People's Coalition/Biskeg ng Pangasinan Party,4080
Sison,Councilor,"Eleccion, Alfredo Mortera",Fred,Nationalist People's Coalition/Biskeg ng Pangasinan Party,3924
Sison,Councilor,"Zarasate, Leonora Sayaboc",Leonor,Nationalist People's Coalition/Biskeg ng Pangasinan Party,3852
Sual,Mayor,"Arcinue, Roberto Llamas",Bing,Nationalist People's Coalition,11747
Sual,Vice-Mayor,"Caburao, Dionisio Jr. Gacad",Jong,Nationalist People's Coalition,14375
Sual,Councilor,"Caburao, Dioneil Gacad",Jonel,Nationalist People's Coalition,10843
Sual,Councilor,"Taboy, Godfrey Oandasan",Gudz,Nationalist People's Coalition,8614
Sual,Councilor,"Pe, Inocencio Bague",Doods,Independent,7938
Sual,Councilor,"Osana, Alex Inacay",Alex,Nationalist People's Coalition,6834
Sual,Councilor,"Millan, Michael John Capinpin",Mikelmax,Independent,6776
Sual,Councilor,"Tomagoy, Juanito Banag",Bong,Independent,6038
Sual,Councilor,"Edrosolan, Raymundo Camba",Ray,Nationalist People's Coalition,5803
Sual,Councilor,"Garcia, Shane Ramiscal",Shane,Independent,5593
Tayug,Mayor,"Agabas, Tyrone Damasen",Ty,Independent,10984
Tayug,Vice-Mayor,"Mapili, Carlos Trece Romero",Caloy,Nationalist People's Coalition,12027
Tayug,Councilor,"Vidal, Romeo Collado",Omyong,Nationalist People's Coalition,9065
Tayug,Councilor,"Fonacier, Roland Bocobo",Rovic,Nationalist People's Coalition,8753
Tayug,Councilor,"Calimlim, Diosdado Fajardo",Dado,Liberal Party,8452
Tayug,Councilor,"Adloc, Jerry Flores",Jerr,Nationalist People's Coalition,8181
Tayug,Councilor,"Maceda, Marvin Robeniol",Jumong,Nationalist People's Coalition,7325
Tayug,Councilor,"Allas, Al Godfred Gregor Gille",Algodo,Independent,7298
Tayug,Councilor,"Cabigas, Liberato Pera",Levi,Liberal Party,7140
Tayug,Councilor,"Ladio, Ezra Mylla Tolete",Ladio,Liberal Party,7049
Umingan,Mayor,"Tumbocon, Eldred Palada",Eldred,Nationalist People's Coalition,23234
Umingan,Vice-Mayor,"Rabang, Alain Padilla",Erning,Nationalist People's Coalition,22603
Umingan,Councilor,"Trinidad, Emil Tristan Taeza",Emil,Nationalist People's Coalition,21273
Umingan,Councilor,"Cruz, Michael Carleone Mones",Mike,Nationalist People's Coalition,19325
Umingan,Councilor,"Onia, Pillar Ordonez",Liza,Nationalist People's Coalition,16420
Umingan,Councilor,"Rabang, Troy Padilla",Troy,Nationalist People's Coalition,15109
Umingan,Councilor,"Andaya, Neil Bugtong",Neil,Nationalist People's Coalition,14676
Umingan,Councilor,"Navalta, Welly Burgos",Pastor,Nationalist People's Coalition,13375
Umingan,Councilor,"Fernandez, Siann Liandro Merza",Fred,Independent,12129
Umingan,Councilor,"Noble, Daneking Acantilado",Daneking,Independent,11736
Urbiztondo,Mayor,"Balolong, Ernesto Jr. Veda",Jun,Liberal Party,13471
Urbiztondo,Vice-Mayor,"Sison, Martin Raul Ii Sanglay",Martin,Nationalist People's Coalition,8148
Urbiztondo,Councilor,"Frias, Rayes Poyaoan",Nonong,Liberal Party,11119
Urbiztondo,Councilor,"Poquiz, Alexander Datuin",Xander,Nationalist Party,10723
Urbiztondo,Councilor,"Veda, Marc Salvador Bacolod",Marc,Liberal Party,10457
Urbiztondo,Councilor,"Tamondong, Edwin Tamondong",Narcita,Liberal Party,10073
Urbiztondo,Councilor,"Frias, Vicente Jr. Austria",Pepe,Liberal Party,10073
Urbiztondo,Councilor,"Balolong, Volter Dancel",Tac,Liberal Party,10015
Urbiztondo,Councilor,"Espinosa, Zenaida Padlan",Baby,Nationalist People's Coalition,9862
Urbiztondo,Councilor,"Tamondong, Danilo Madulid",Danny,Liberal Party,9707
Urdaneta City,City Mayor,"Perez, Amadeo Gregorio Iv Eugenio",Bobom,Nationalist People's Coalition,42625
Urdaneta City,City Vice-Mayor,"Parayno, Julio Esguerra",Julie,United Nationalist Alliance,29512
Urdaneta City,Councilor,"Del Prado, Franco Paolo Sr. San Juan",Franco,Liberal Party,33676
Urdaneta City,Councilor,"Villanueva, Dominador Iii Marquez",Doming,Nationalist People's Coalition,27657
Urdaneta City,Councilor,"Sumera, Blesildo Fernandez",Bless,Nationalist People's Coalition,27154
Urdaneta City,Councilor,"Basco, Jesus Llamas",Isong,Nationalist People's Coalition,26837
Urdaneta City,Councilor,"Agsalud, Peter Jason Ibasitas",Jigs,Liberal Party,26482
Urdaneta City,Councilor,"Sumera, Herodotus Fernandez",Hero,Independent,25966
Urdaneta City,Councilor,"Perez, Antonino Pe",Toning,Nationalist People's Coalition,24238
Urdaneta City,Councilor,"Esteves, Rio Virgilio Resurreccion",Rio,Nationalist People's Coalition,24050
Urdaneta City,Councilor,"Aduca, Florencio Baguio",Bong,Liberal Party,22266
Urdaneta City,Councilor,"Andrada, Mark Joseph Bergado",Joma,Nationalist People's Coalition,22192
Vilasis,Mayor,"Abrenica, Libradita Go",Dita,Nationalist People's Coalition/Biskeg ng Pangasinan Party,18833
Vilasis,Vice-Mayor,"Rafanan, Paz Sison",Paz,Nationalist People's Coalition/Biskeg ng Pangasinan Party,23081
Vilasis,Councilor,"Sison, Nicholi Jan Louie Quitlong",Louie,Nationalist People's Coalition/Biskeg ng Pangasinan Party,21128
Vilasis,Councilor,"Costales, Centenielo Ramon Jr. Ramat",Nong,Nationalist People's Coalition/Biskeg ng Pangasinan Party,20648
Vilasis,Councilor,"Tan, Cheryll Zarasate",Che,Nationalist People's Coalition/Biskeg ng Pangasinan Party,17848
Vilasis,Councilor,"Rafanan, Domingo Ragudo",Doming,Independent,17582
Vilasis,Councilor,"Morden, Judith Moulic",Atty. Judith,Puwersa ng Masang Pilipino,14157
Vilasis,Councilor,"Castro, Arvin Bascos",Abc,Nationalist People's Coalition/Biskeg ng Pangasinan Party,13306
Vilasis,Councilor,"Cacapit, Richie Velasco",Joker,Puwersa ng Masang Pilipino,12048
Vilasis,Councilor,"Morden, Rolando Bacorro",Rolly,Nationalist People's Coalition/Biskeg ng Pangasinan Party,11584
